"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","class"
"216",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"217",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"218",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"219",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"220",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"221",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"222",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"223",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"224",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"225",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"226",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"227",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"228",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"229",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"230",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"231",1,0,1,0,0,0,0,2,1,2,"POSITIVO"
"232",0,1,0,0,1,0,1,0,0,1,"POSITIVO"
"233",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"234",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"235",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"236",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"237",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"238",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"239",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"240",0,0,0,0,0,0,0,2,1,2,"POSITIVO"
"241",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"242",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"243",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"244",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"245",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"246",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"247",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"248",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"249",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"250",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"251",1,0,1,1,0,3,0,1,4,1,"NEGATIVO"
"252",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"253",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"254",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"255",1,0,0,1,0,2,0,0,1,1,"NEUTRO"
"256",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"257",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"258",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"259",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"260",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"261",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"262",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"263",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"264",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"265",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"266",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"267",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"268",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"269",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"270",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"271",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"272",0,1,0,0,0,0,1,1,0,1,"POSITIVO"
"273",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"274",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"275",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"276",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"277",1,2,0,0,3,0,0,0,1,3,"POSITIVO"
"278",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"279",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"280",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"281",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"282",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"283",1,1,1,1,0,1,0,0,1,0,"NEGATIVO"
"284",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"285",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"286",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"287",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"288",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"289",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"290",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"291",1,0,1,0,0,0,0,1,1,1,"NEUTRO"
"292",0,1,0,0,0,0,0,3,0,4,"POSITIVO"
"293",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"294",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"295",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"296",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"297",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"298",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"299",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"300",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"301",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"302",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"303",2,1,0,1,0,3,0,0,6,1,"NEGATIVO"
"304",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"305",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"306",1,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"307",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"308",0,0,0,0,0,1,1,0,1,0,"NEGATIVO"
"309",0,0,0,0,0,0,0,1,1,1,"NEUTRO"
"310",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"311",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"312",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"313",1,1,1,1,0,1,0,1,1,1,"NEUTRO"
"314",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"315",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"316",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"317",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"318",0,0,1,0,0,0,0,2,1,2,"POSITIVO"
"319",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"320",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"321",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"322",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"323",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"324",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"325",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"326",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"327",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"328",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"329",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"330",1,0,0,1,0,0,0,0,1,1,"NEUTRO"
"331",0,2,0,0,2,0,2,0,0,2,"POSITIVO"
"332",1,0,0,0,0,0,0,2,0,2,"POSITIVO"
"333",1,0,1,1,0,3,0,1,3,0,"NEGATIVO"
"334",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"335",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"336",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"337",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"338",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"339",0,0,0,0,0,1,1,0,1,0,"NEGATIVO"
"340",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"341",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"342",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"343",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"344",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"345",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"346",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"347",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"348",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"349",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"350",2,0,0,0,0,0,0,0,3,0,"NEGATIVO"
"351",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"352",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"353",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"354",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"355",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"356",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"357",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"358",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"359",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"360",0,0,0,0,0,1,0,0,0,0,"NEUTRO"
"361",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"362",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"363",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"364",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"365",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"366",5,0,0,2,0,1,0,0,5,0,"NEGATIVO"
"367",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"368",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"369",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"370",0,1,0,0,1,0,0,1,0,2,"POSITIVO"
"371",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"372",0,0,1,0,0,0,1,2,0,1,"POSITIVO"
"373",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"374",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"375",0,0,0,0,2,0,2,0,1,3,"POSITIVO"
"376",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"377",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"378",0,0,0,0,0,0,0,2,1,3,"POSITIVO"
"379",0,0,0,0,1,2,0,2,3,2,"NEGATIVO"
"380",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"381",9,1,3,9,0,5,1,0,9,0,"NEGATIVO"
"382",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"383",0,1,1,0,1,0,1,1,2,3,"POSITIVO"
"384",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"385",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"386",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"387",0,0,0,1,0,3,0,0,3,0,"NEGATIVO"
"388",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"389",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"390",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"391",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"392",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"393",1,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"394",2,1,1,3,0,1,0,0,3,0,"NEGATIVO"
"395",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"396",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"397",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"398",0,0,0,0,0,1,0,0,1,1,"NEUTRO"
"399",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"400",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"401",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"402",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"403",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"404",3,2,2,1,2,5,1,4,7,4,"NEGATIVO"
"405",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"406",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"407",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"408",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"409",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"410",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"411",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"412",3,3,2,2,2,2,1,6,6,4,"NEGATIVO"
"413",0,1,0,0,0,0,1,1,0,1,"POSITIVO"
"414",1,0,1,1,0,3,0,0,4,0,"NEGATIVO"
"415",0,2,0,0,2,0,0,2,0,4,"POSITIVO"
"416",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"417",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"418",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"419",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"420",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"421",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"422",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"423",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"424",0,0,0,0,0,0,0,1,1,1,"NEUTRO"
"425",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"426",0,0,0,1,0,1,0,0,1,1,"NEUTRO"
"427",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"428",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"429",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"430",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"431",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"432",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"433",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"434",0,0,1,0,0,0,2,1,0,1,"POSITIVO"
"435",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"436",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"437",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"438",1,1,1,2,0,1,1,0,2,0,"NEGATIVO"
"439",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"440",0,2,0,0,2,0,2,2,0,2,"POSITIVO"
"441",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"442",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"443",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"444",2,0,0,0,0,0,0,0,3,2,"NEGATIVO"
"445",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"446",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"447",1,0,0,1,0,1,2,0,1,2,"POSITIVO"
"448",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"449",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"450",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"451",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"452",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"453",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"454",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"455",0,0,3,1,0,1,2,2,1,2,"POSITIVO"
"456",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"457",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"458",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"459",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"460",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"461",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"462",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"463",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"464",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"465",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"466",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"467",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"468",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"469",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"470",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"471",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"472",0,3,0,0,0,0,0,2,0,3,"POSITIVO"
"473",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"474",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"475",1,2,0,0,2,1,1,2,2,2,"NEUTRO"
"476",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"477",2,0,1,2,0,1,0,0,2,0,"NEGATIVO"
"478",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"479",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"480",0,0,0,3,0,1,0,5,3,4,"POSITIVO"
"481",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"482",1,0,0,1,0,0,0,1,1,0,"NEGATIVO"
"483",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"484",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"485",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"486",0,2,0,1,1,0,1,1,1,1,"NEUTRO"
"487",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"488",1,0,1,1,0,3,1,0,4,0,"NEGATIVO"
"489",4,0,1,4,0,2,0,0,4,1,"NEGATIVO"
"490",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"491",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"492",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"493",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"494",0,0,0,0,0,0,0,2,0,1,"POSITIVO"
"495",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"496",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"497",2,2,0,1,2,0,1,2,0,3,"POSITIVO"
"498",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"499",0,0,0,1,0,0,0,0,2,0,"NEGATIVO"
"500",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"501",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"502",1,1,1,1,1,1,1,1,1,1,"NEUTRO"
"503",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"504",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"505",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"506",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"507",0,1,0,0,0,0,0,0,0,2,"POSITIVO"
"508",2,0,2,1,0,2,2,0,3,0,"NEGATIVO"
"509",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"510",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"511",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"512",1,0,1,1,0,1,1,3,1,3,"POSITIVO"
"513",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"514",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"515",0,1,0,1,0,1,0,0,1,0,"NEGATIVO"
"516",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"517",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"518",0,1,0,0,0,0,0,1,1,0,"NEGATIVO"
"519",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"520",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"521",0,0,0,1,0,0,0,0,1,5,"POSITIVO"
"522",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"523",0,0,0,0,1,0,0,2,1,2,"POSITIVO"
"524",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"525",0,1,0,1,0,1,1,0,2,0,"NEGATIVO"
"526",2,0,0,1,0,0,0,0,3,0,"NEGATIVO"
"527",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"528",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"529",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"530",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"531",1,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"532",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"533",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"534",4,0,0,0,0,1,0,0,8,0,"NEGATIVO"
"535",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"536",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"537",0,1,0,0,0,0,0,0,0,2,"POSITIVO"
"538",0,1,0,0,0,0,0,1,0,2,"POSITIVO"
"539",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"540",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"541",0,1,0,0,1,0,0,0,0,1,"POSITIVO"
"542",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"543",1,1,0,1,0,0,0,1,1,2,"POSITIVO"
"544",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"545",1,0,1,1,1,0,0,2,1,1,"NEUTRO"
"546",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"547",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"548",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"549",1,0,2,0,0,1,0,0,2,0,"NEGATIVO"
"550",0,1,0,1,0,2,1,0,4,0,"NEGATIVO"
"551",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"552",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"553",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"554",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"555",0,1,0,0,0,0,0,1,0,2,"POSITIVO"
"556",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"557",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"558",0,1,0,0,1,0,0,1,0,2,"POSITIVO"
"559",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"560",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"561",1,1,0,1,0,1,0,2,2,3,"POSITIVO"
"562",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"563",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"564",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"565",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"566",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"567",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"568",0,0,0,0,0,0,0,0,0,4,"POSITIVO"
"569",0,0,0,0,0,1,0,2,1,2,"POSITIVO"
"570",0,0,0,0,0,0,1,1,1,1,"NEUTRO"
"571",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"572",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"573",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"574",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"575",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"576",0,0,0,0,0,0,1,0,0,1,"POSITIVO"
"577",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"578",0,0,0,0,0,1,0,0,1,1,"NEUTRO"
"579",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"580",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"581",0,0,0,0,0,1,1,0,1,1,"NEUTRO"
"582",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"583",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"584",0,2,0,0,2,0,1,1,0,2,"POSITIVO"
"585",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"586",1,0,0,2,0,2,0,2,6,2,"NEGATIVO"
"587",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"588",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"589",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"590",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"591",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"592",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"593",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"594",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"595",2,0,2,3,0,5,0,0,5,0,"NEGATIVO"
"596",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"597",0,2,0,0,2,2,0,2,0,2,"POSITIVO"
"598",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"599",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"600",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"601",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"602",2,0,2,0,1,1,1,2,4,2,"NEGATIVO"
"603",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"604",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"605",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"606",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"607",0,1,0,0,1,0,0,3,0,3,"POSITIVO"
"608",0,2,0,1,1,0,1,1,1,1,"NEUTRO"
"609",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"610",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"611",2,0,1,1,1,0,0,1,3,4,"POSITIVO"
"612",1,0,0,1,0,1,1,0,1,0,"NEGATIVO"
"613",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"614",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"615",1,0,0,0,0,0,0,0,0,0,"NEUTRO"
"616",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"617",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"618",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"619",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"620",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"621",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"622",3,0,0,0,0,1,0,2,4,2,"NEGATIVO"
"623",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"624",0,2,0,0,1,1,0,1,0,2,"POSITIVO"
"625",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"626",0,2,1,1,2,1,2,2,2,4,"POSITIVO"
"627",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"628",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"629",1,1,0,2,0,0,0,0,4,0,"NEGATIVO"
"630",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"631",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"632",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"633",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"634",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"635",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"636",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"637",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"638",1,3,0,0,3,1,1,3,1,3,"POSITIVO"
"639",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"640",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"641",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"642",2,0,0,0,0,0,0,0,3,0,"NEGATIVO"
"643",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"644",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"645",0,1,0,0,0,0,0,1,0,0,"NEUTRO"
"646",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"647",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"648",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"649",0,0,0,0,2,0,2,0,1,3,"POSITIVO"
